Date,Open,High,Low,Close
2021-04-02 10:50:00,59517.0,59598.77,59514.8,59578.44
2021-04-02 10:55:00,59578.44,59650.0,59562.45,59597.49
2021-04-02 11:00:00,59597.48,59660.3,59564.73,59594.1
2021-04-02 11:05:00,59594.1,59608.73,59504.94,59525.69
2021-04-02 11:10:00,59525.7,59591.4,59500.0,59559.8
2021-04-02 11:15:00,59559.79,59620.0,59520.0,59608.72
2021-04-02 11:20:00,59608.72,59640.0,59450.0,59478.5
2021-04-02 11:25:00,59482.7,59527.44,59463.36,59514.99
2021-04-02 11:30:00,59514.98,59536.2,59444.5,59466.69
2021-04-02 11:35:00,59466.69,59488.26,59406.18,59465.99
2021-04-02 11:40:00,59468.54,59572.0,59456.27,59522.1
2021-04-02 11:45:00,59522.1,59569.12,59488.49,59522.35
2021-04-02 11:50:00,59522.36,59575.16,59473.87,59550.03
2021-04-02 11:55:00,59550.04,59587.18,59480.0,59542.78
2021-04-02 12:00:00,59542.78,59600.0,59450.59,59469.69
2021-04-02 12:05:00,59469.69,59496.42,59385.0,59400.0
2021-04-02 12:10:00,59394.25,59400.0,59203.77,59285.9
2021-04-02 12:15:00,59285.9,59431.82,59262.96,59404.01
2021-04-02 12:20:00,59404.0,59404.01,59351.14,59382.1
2021-04-02 12:25:00,59377.94,59416.51,59309.99,59378.57
2021-04-02 12:30:00,59378.58,59497.68,59350.0,59426.74
2021-04-02 12:35:00,59426.73,59474.97,59385.34,59446.88
2021-04-02 12:40:00,59446.88,59470.24,59385.07,59409.35
2021-04-02 12:45:00,59409.36,59468.13,59358.8,59427.07
2021-04-02 12:50:00,59427.07,59479.98,59420.0,59454.54
2021-04-02 12:55:00,59454.54,59499.65,59444.97,59491.3
2021-04-02 13:00:00,59491.3,59516.63,59450.0,59471.91
2021-04-02 13:05:00,59471.91,59471.95,59270.0,59296.44
2021-04-02 13:10:00,59296.44,59362.61,59250.0,59346.52
2021-04-02 13:15:00,59346.52,59370.76,59249.68,59254.41
2021-04-02 13:20:00,59254.4,59318.65,59200.0,59217.22
2021-04-02 13:25:00,59217.22,59335.92,59206.08,59294.41
2021-04-02 13:30:00,59294.42,59294.42,59050.0,59144.67
2021-04-02 13:35:00,59144.67,59149.49,58827.66,59038.51
2021-04-02 13:40:00,59038.5,59214.84,59038.5,59156.23
2021-04-02 13:45:00,59156.23,59220.0,59150.11,59169.99
2021-04-02 13:50:00,59169.98,59171.96,59035.57,59142.03
2021-04-02 13:55:00,59142.02,59218.03,59080.0,59204.99
2021-04-02 14:00:00,59205.0,59250.0,59137.64,59196.37
2021-04-02 14:05:00,59196.36,59300.0,59151.61,59286.64
2021-04-02 14:10:00,59286.65,59338.27,59245.0,59253.7
2021-04-02 14:15:00,59253.7,59269.96,59191.55,59202.74
2021-04-02 14:20:00,59204.13,59220.0,59152.25,59198.51
2021-04-02 14:25:00,59198.51,59203.99,59113.93,59128.41
2021-04-02 14:30:00,59128.41,59175.97,59053.05,59111.14
2021-04-02 14:35:00,59111.14,59138.01,59050.0,59107.9
2021-04-02 14:40:00,59107.9,59325.0,59061.1,59276.08
2021-04-02 14:45:00,59276.88,59370.18,59227.33,59248.23
2021-04-02 14:50:00,59248.22,59374.21,59245.73,59344.0
2021-04-02 14:55:00,59343.99,59382.66,59303.35,59363.17
2021-04-02 15:00:00,59357.65,59500.0,59340.01,59486.98
2021-04-02 15:05:00,59486.97,59591.58,59475.0,59509.89
2021-04-02 15:10:00,59509.89,59624.86,59509.89,59533.6
2021-04-02 15:15:00,59533.59,59574.27,59465.01,59531.05
2021-04-02 15:20:00,59531.05,59570.0,59509.17,59537.94
2021-04-02 15:25:00,59537.95,59600.0,59500.0,59536.0
2021-04-02 15:30:00,59536.0,59588.25,59482.69,59482.69
2021-04-02 15:35:00,59482.7,59536.14,59380.16,59465.72
2021-04-02 15:40:00,59465.73,59468.61,59400.0,59444.86
2021-04-02 15:45:00,59444.87,59492.3,59433.19,59450.0
2021-04-02 15:50:00,59450.0,59452.87,59344.15,59425.0
2021-04-02 15:55:00,59425.0,59490.51,59413.52,59480.06
2021-04-02 16:00:00,59480.06,59600.0,59435.02,59462.89
2021-04-02 16:05:00,59462.88,59462.89,59396.87,59432.43
2021-04-02 16:10:00,59432.43,59442.73,59362.75,59395.09
2021-04-02 16:15:00,59395.09,59430.13,59323.0,59346.45
2021-04-02 16:20:00,59346.46,59380.91,59254.35,59374.22
2021-04-02 16:25:00,59374.22,59389.57,59316.01,59340.01
2021-04-02 16:30:00,59340.01,59368.28,59257.93,59325.0
2021-04-02 16:35:00,59325.0,59379.82,59273.39,59366.64
2021-04-02 16:40:00,59366.64,59423.68,59360.0,59360.01
2021-04-02 16:45:00,59360.01,59363.58,59302.1,59323.88
2021-04-02 16:50:00,59323.88,59325.38,59216.16,59216.17
2021-04-02 16:55:00,59216.17,59270.47,59152.57,59270.47
2021-04-02 17:00:00,59270.46,59274.27,59193.44,59264.03
2021-04-02 17:05:00,59264.03,59264.96,59107.61,59134.91
2021-04-02 17:10:00,59134.91,59233.88,59088.61,59098.53
2021-04-02 17:15:00,59098.53,59185.95,59090.02,59092.93
2021-04-02 17:20:00,59092.94,59172.82,59092.94,59141.36
2021-04-02 17:25:00,59141.36,59224.98,59124.98,59131.17
2021-04-02 17:30:00,59131.17,59215.14,59084.71,59143.67
2021-04-02 17:35:00,59143.68,59189.04,59117.99,59174.98
2021-04-02 17:40:00,59174.98,59192.57,59128.03,59145.69
2021-04-02 17:45:00,59145.69,59189.15,59082.0,59120.37
2021-04-02 17:50:00,59121.18,59230.0,59100.0,59168.92
2021-04-02 17:55:00,59168.92,59201.79,59130.94,59180.02
2021-04-02 18:00:00,59180.02,59180.02,59070.08,59088.22
2021-04-02 18:05:00,59088.23,59198.76,59088.22,59198.53
2021-04-02 18:10:00,59198.53,59280.45,59190.0,59266.17
2021-04-02 18:15:00,59266.17,59276.65,59188.26,59200.46
2021-04-02 18:20:00,59200.45,59210.93,59152.0,59159.01
2021-04-02 18:25:00,59159.01,59192.28,59131.12,59157.85
2021-04-02 18:30:00,59157.84,59192.27,59144.64,59170.0
2021-04-02 18:35:00,59169.99,59187.9,59082.19,59156.29
2021-04-02 18:40:00,59156.29,59180.17,59100.0,59124.01
2021-04-02 18:45:00,59124.01,59135.58,59049.45,59053.47
2021-04-02 18:50:00,59053.47,59125.33,59000.0,59124.01
2021-04-02 18:55:00,59124.01,59124.01,59080.0,59087.7
2021-04-02 19:00:00,59087.71,59087.71,59000.0,59001.25
2021-04-02 19:05:00,59001.25,59002.64,58525.01,58697.52
2021-04-02 19:10:00,58697.52,58810.24,58690.4,58796.93
2021-04-02 19:15:00,58796.93,58887.76,58735.0,58853.11
2021-04-02 19:20:00,58853.11,58889.34,58758.9,58845.07
2021-04-02 19:25:00,58845.07,58889.85,58792.33,58832.98
2021-04-02 19:30:00,58832.99,58850.53,58735.38,58809.91
2021-04-02 19:35:00,58809.91,58926.56,58784.33,58846.11
2021-04-02 19:40:00,58846.12,58962.7,58822.67,58942.55
2021-04-02 19:45:00,58942.54,58972.41,58877.35,58899.99
2021-04-02 19:50:00,58900.0,58912.9,58802.0,58864.67
2021-04-02 19:55:00,58870.0,58885.71,58802.0,58850.0
2021-04-02 20:00:00,58850.0,58850.0,58765.93,58830.39
2021-04-02 20:05:00,58830.38,58924.32,58803.66,58893.69
2021-04-02 20:10:00,58893.7,58937.44,58836.5,58920.65
2021-04-02 20:15:00,58924.49,58948.0,58807.4,58878.08
2021-04-02 20:20:00,58878.09,58881.69,58763.0,58771.48
2021-04-02 20:25:00,58772.4,58816.19,58763.0,58764.91
2021-04-02 20:30:00,58764.91,58883.08,58677.4,58865.47
2021-04-02 20:35:00,58866.63,58918.22,58756.9,58812.15
2021-04-02 20:40:00,58812.15,58818.36,58750.0,58765.11
2021-04-02 20:45:00,58765.12,58816.22,58612.5,58625.83
2021-04-02 20:50:00,58625.83,58699.82,58568.63,58690.47
2021-04-02 20:55:00,58690.47,58755.25,58666.11,58670.64
2021-04-02 21:00:00,58670.65,58670.65,58450.11,58636.17
2021-04-02 21:05:00,58636.17,58670.64,58549.13,58637.97
2021-04-02 21:10:00,58643.1,58659.08,58567.67,58572.79
2021-04-02 21:15:00,58575.02,58701.8,58428.57,58667.61
2021-04-02 21:20:00,58665.0,58763.0,58664.67,58734.22
2021-04-02 21:25:00,58734.22,58744.85,58677.59,58725.81
2021-04-02 21:30:00,58725.87,58758.22,58671.29,58705.16
2021-04-02 21:35:00,58705.16,58800.35,58702.15,58800.0
2021-04-02 21:40:00,58800.0,58883.19,58787.34,58875.18
2021-04-02 21:45:00,58878.58,58878.58,58719.57,58811.41
2021-04-02 21:50:00,58811.41,58848.68,58731.52,58789.77
2021-04-02 21:55:00,58789.77,58826.19,58736.49,58739.13
2021-04-02 22:00:00,58739.12,58825.0,58639.17,58786.42
2021-04-02 22:05:00,58784.11,58823.68,58711.94,58758.89
2021-04-02 22:10:00,58758.89,58885.38,58757.73,58868.06
2021-04-02 22:15:00,58864.99,58864.99,58805.51,58825.49
2021-04-02 22:20:00,58825.48,58863.0,58750.47,58849.68
2021-04-02 22:25:00,58849.69,58888.0,58811.75,58836.95
2021-04-02 22:30:00,58836.95,58848.23,58800.0,58813.37
2021-04-02 22:35:00,58813.37,58848.18,58757.18,58794.26
2021-04-02 22:40:00,58794.25,58839.21,58752.03,58827.78
2021-04-02 22:45:00,58827.77,58850.0,58810.84,58850.0
2021-04-02 22:50:00,58849.99,58927.03,58841.34,58898.65
2021-04-02 22:55:00,58898.65,58898.66,58801.0,58816.21
2021-04-02 23:00:00,58816.21,58899.0,58803.45,58890.47
2021-04-02 23:05:00,58890.47,58890.48,58816.65,58858.56
2021-04-02 23:10:00,58858.55,58870.0,58761.82,58767.87
2021-04-02 23:15:00,58767.86,58887.84,58733.97,58858.57
2021-04-02 23:20:00,58858.58,59056.81,58858.57,59030.11
2021-04-02 23:25:00,59028.53,59150.0,58950.52,59129.06
2021-04-02 23:30:00,59134.41,59219.0,59084.44,59150.35
2021-04-02 23:35:00,59150.35,59150.62,59042.78,59046.63
2021-04-02 23:40:00,59046.62,59078.16,59000.0,59015.68
2021-04-02 23:45:00,59012.47,59058.98,58994.88,59022.0
2021-04-02 23:50:00,59021.99,59032.95,58948.28,58958.75
2021-04-02 23:55:00,58958.75,59029.98,58942.85,58950.01
2021-04-03 00:00:00,58950.01,59087.13,58931.3,58956.0
2021-04-03 00:05:00,58952.01,59160.0,58950.5,59152.51
2021-04-03 00:10:00,59152.52,59239.05,59152.52,59228.04
2021-04-03 00:15:00,59228.04,59450.08,59226.66,59363.25
2021-04-03 00:20:00,59363.24,59373.84,59251.0,59261.27
2021-04-03 00:25:00,59265.22,59299.8,59185.67,59232.38
2021-04-03 00:30:00,59232.37,59295.03,59209.77,59222.09
2021-04-03 00:35:00,59222.09,59288.7,59140.0,59157.67
2021-04-03 00:40:00,59161.91,59253.73,59027.51,59239.95
2021-04-03 00:45:00,59239.94,59289.99,59190.01,59244.48
2021-04-03 00:50:00,59244.49,59330.33,59190.02,59295.27
2021-04-03 00:55:00,59295.28,59427.24,59295.27,59387.13
2021-04-03 01:00:00,59387.13,59391.76,59287.15,59346.92
2021-04-03 01:05:00,59346.92,59357.83,59266.77,59295.51
2021-04-03 01:10:00,59295.5,59356.91,59239.15,59328.29
2021-04-03 01:15:00,59328.29,59370.0,59257.76,59368.35
2021-04-03 01:20:00,59368.34,59375.38,59274.26,59295.6
2021-04-03 01:25:00,59295.6,59330.08,59211.59,59229.08
2021-04-03 01:30:00,59229.08,59282.99,59216.42,59236.09
2021-04-03 01:35:00,59236.09,59236.09,59142.85,59142.85
2021-04-03 01:40:00,59142.85,59156.29,59051.59,59127.67
2021-04-03 01:45:00,59127.66,59152.24,59003.0,59152.22
2021-04-03 01:50:00,59146.02,59254.85,59126.84,59254.85
2021-04-03 01:55:00,59254.84,59274.93,59224.91,59254.98
2021-04-03 02:00:00,59254.98,59290.57,59124.32,59290.56
2021-04-03 02:05:00,59290.56,59290.57,59209.27,59276.13
2021-04-03 02:10:00,59276.13,59319.98,59215.0,59229.68
2021-04-03 02:15:00,59229.68,59319.14,59160.0,59305.09
2021-04-03 02:20:00,59305.09,59309.99,59181.14,59188.94
2021-04-03 02:25:00,59188.93,59284.37,59188.93,59263.12
2021-04-03 02:30:00,59263.12,59306.81,59238.09,59246.73
2021-04-03 02:35:00,59246.72,59274.8,59207.08,59207.08
2021-04-03 02:40:00,59207.08,59278.29,59169.36,59272.73
2021-04-03 02:45:00,59272.73,59289.75,59250.0,59284.86
2021-04-03 02:50:00,59284.86,59406.83,59284.86,59382.6
2021-04-03 02:55:00,59382.6,59410.15,59354.98,59408.2
2021-04-03 03:00:00,59408.2,59430.0,59334.44,59385.0
2021-04-03 03:05:00,59384.99,59385.88,59314.87,59333.46
2021-04-03 03:10:00,59333.45,59389.46,59320.86,59360.96
2021-04-03 03:15:00,59360.96,59360.96,59314.99,59322.74
2021-04-03 03:20:00,59322.73,59363.4,59290.0,59320.0
2021-04-03 03:25:00,59320.0,59346.81,59250.0,59277.07
2021-04-03 03:30:00,59277.07,59293.16,59174.23,59215.8
2021-04-03 03:35:00,59215.8,59253.0,59171.17,59180.99
2021-04-03 03:40:00,59181.0,59220.2,59153.16,59188.26
2021-04-03 03:45:00,59188.26,59238.13,59184.23,59229.99
2021-04-03 03:50:00,59230.0,59271.64,59174.1,59203.6
2021-04-03 03:55:00,59203.6,59249.7,59201.23,59221.53
2021-04-03 04:00:00,59221.52,59254.71,59191.98,59246.85
2021-04-03 04:05:00,59246.85,59249.99,59222.0,59243.75
2021-04-03 04:10:00,59243.75,59280.0,59231.58,59257.35
2021-04-03 04:15:00,59257.35,59306.67,59255.0,59298.95
2021-04-03 04:20:00,59298.95,59338.17,59281.58,59338.17
2021-04-03 04:25:00,59338.17,59344.43,59274.75,59301.09
2021-04-03 04:30:00,59301.09,59333.0,59266.61,59275.69
2021-04-03 04:35:00,59275.7,59372.39,59270.1,59363.27
2021-04-03 04:40:00,59363.27,59395.65,59333.4,59343.81
2021-04-03 04:45:00,59343.81,59463.17,59332.48,59431.16
2021-04-03 04:50:00,59431.16,59434.33,59355.37,59396.43
2021-04-03 04:55:00,59396.43,59419.45,59380.57,59394.92
2021-04-03 05:00:00,59394.93,59417.6,59356.9,59364.11
2021-04-03 05:05:00,59364.1,59370.5,59322.13,59345.75
2021-04-03 05:10:00,59345.74,59429.99,59330.88,59426.09
2021-04-03 05:15:00,59426.1,59531.74,59418.0,59480.0
2021-04-03 05:20:00,59480.0,59527.99,59450.01,59470.0
2021-04-03 05:25:00,59470.0,59489.41,59370.4,59370.4
2021-04-03 05:30:00,59370.4,59457.01,59319.93,59451.79
2021-04-03 05:35:00,59451.8,59500.0,59445.01,59496.8
2021-04-03 05:40:00,59496.79,59530.0,59440.13,59448.01
2021-04-03 05:45:00,59448.0,59488.12,59440.94,59471.33
2021-04-03 05:50:00,59471.32,59483.04,59404.48,59440.0
2021-04-03 05:55:00,59439.99,59480.04,59422.12,59466.37
2021-04-03 06:00:00,59466.38,59525.0,59419.0,59422.12
2021-04-03 06:05:00,59422.11,59439.25,59383.27,59408.01
2021-04-03 06:10:00,59408.05,59438.68,59351.69,59386.74
2021-04-03 06:15:00,59386.75,59420.33,59352.18,59376.05
2021-04-03 06:20:00,59376.06,59420.31,59270.0,59354.69
2021-04-03 06:25:00,59354.68,59400.0,59319.93,59335.0
2021-04-03 06:30:00,59334.99,59350.0,59201.0,59278.12
2021-04-03 06:35:00,59278.12,59323.93,59260.25,59293.76
2021-04-03 06:40:00,59293.77,59328.38,59180.0,59303.94
2021-04-03 06:45:00,59303.94,59361.0,59291.8,59360.51
2021-04-03 06:50:00,59360.52,59400.01,59341.39,59395.38
2021-04-03 06:55:00,59395.38,59419.36,59350.0,59410.96
2021-04-03 07:00:00,59410.95,59438.59,59341.24,59366.53
2021-04-03 07:05:00,59366.52,59393.16,59355.81,59379.99
2021-04-03 07:10:00,59380.0,59418.58,59316.95,59326.81
2021-04-03 07:15:00,59326.8,59349.99,59286.41,59329.36
2021-04-03 07:20:00,59329.37,59378.88,59275.0,59294.45
2021-04-03 07:25:00,59294.45,59368.14,59294.45,59362.66
2021-04-03 07:30:00,59362.66,59390.0,59327.49,59364.7
2021-04-03 07:35:00,59364.7,59400.0,59350.71,59398.29
2021-04-03 07:40:00,59398.28,59400.02,59380.0,59383.07
2021-04-03 07:45:00,59383.06,59387.61,59291.35,59310.3
2021-04-03 07:50:00,59310.3,59359.37,59280.0,59302.51
2021-04-03 07:55:00,59302.51,59320.0,59280.01,59298.85
2021-04-03 08:00:00,59301.8,59410.45,59301.8,59317.42
2021-04-03 08:05:00,59317.41,59473.75,59300.0,59470.8
2021-04-03 08:10:00,59470.8,59791.72,59469.06,59693.0
2021-04-03 08:15:00,59693.0,59749.99,59570.95,59642.39
2021-04-03 08:20:00,59642.39,59678.95,59500.0,59550.0
2021-04-03 08:25:00,59550.0,59552.03,59457.37,59497.0
2021-04-03 08:30:00,59497.01,59538.0,59424.96,59466.3
2021-04-03 08:35:00,59466.31,59470.0,59320.0,59375.28
2021-04-03 08:40:00,59375.29,59412.68,58750.96,58960.02
2021-04-03 08:45:00,58960.03,59137.41,58824.98,59119.99
2021-04-03 08:50:00,59120.0,59151.25,59001.01,59124.99
2021-04-03 08:55:00,59125.0,59150.0,59028.65,59028.65
2021-04-03 09:00:00,59028.65,59115.12,58844.09,58887.99
2021-04-03 09:05:00,58887.98,59036.32,58814.28,59024.31
2021-04-03 09:10:00,59024.3,59130.0,59004.26,59125.5
2021-04-03 09:15:00,59125.5,59166.42,59066.86,59133.45
2021-04-03 09:20:00,59133.45,59197.58,59130.0,59145.88
2021-04-03 09:25:00,59145.89,59199.11,59138.01,59195.99
2021-04-03 09:30:00,59195.99,59212.25,59145.87,59195.24
2021-04-03 09:35:00,59195.25,59245.49,59180.01,59192.1
2021-04-03 09:40:00,59192.09,59213.43,59160.0,59180.99
2021-04-03 09:45:00,59180.99,59187.72,59113.11,59126.37
2021-04-03 09:50:00,59126.37,59365.84,59126.36,59352.61
2021-04-03 09:55:00,59352.6,59437.91,59306.93,59423.9
2021-04-03 10:00:00,59423.9,59518.0,59423.9,59442.49
2021-04-03 10:05:00,59442.5,59483.47,59383.85,59416.8
2021-04-03 10:10:00,59416.8,59475.0,59410.99,59464.29
2021-04-03 10:15:00,59464.3,59696.71,59464.29,59688.03
2021-04-03 10:20:00,59688.04,59700.0,59534.75,59623.3
2021-04-03 10:25:00,59623.31,59623.31,59533.0,59563.42
2021-04-03 10:30:00,59566.95,59629.72,59555.0,59572.14
2021-04-03 10:35:00,59572.14,59577.37,59440.0,59529.98
2021-04-03 10:40:00,59529.98,59549.07,59500.01,59530.58
2021-04-03 10:45:00,59530.58,59568.68,59521.07,59529.22
2021-04-03 10:50:00,59529.21,59546.66,59406.91,59472.28
2021-04-03 10:55:00,59472.27,59479.49,59338.14,59338.14
2021-04-03 11:00:00,59339.85,59448.97,59332.72,59412.39
2021-04-03 11:05:00,59412.31,59450.0,59384.53,59448.66
2021-04-03 11:10:00,59447.53,59461.28,59370.0,59424.99
2021-04-03 11:15:00,59424.99,59441.44,59375.8,59387.21
2021-04-03 11:20:00,59383.73,59408.32,59292.92,59309.06
2021-04-03 11:25:00,59309.06,59329.45,59250.0,59293.51
2021-04-03 11:30:00,59293.51,59365.9,59255.42,59358.25
2021-04-03 11:35:00,59358.25,59394.63,59319.51,59391.39
2021-04-03 11:40:00,59391.4,59434.31,59359.69,59365.01
2021-04-03 11:45:00,59365.02,59388.43,59255.5,59304.67
2021-04-03 11:50:00,59304.66,59336.0,59273.1,59276.87
2021-04-03 11:55:00,59273.97,59315.0,59194.0,59255.02
2021-04-03 12:00:00,59256.07,59325.0,59231.53,59231.54
2021-04-03 12:05:00,59231.53,59314.05,59124.83,59311.16
2021-04-03 12:10:00,59311.16,59394.69,59294.0,59394.69
2021-04-03 12:15:00,59394.69,59415.04,59310.95,59346.57
2021-04-03 12:20:00,59346.57,59376.99,59288.0,59289.99
2021-04-03 12:25:00,59290.0,59319.54,59241.95,59291.39
2021-04-03 12:30:00,59291.38,59325.88,59208.66,59245.97
2021-04-03 12:35:00,59245.97,59299.99,59218.38,59284.66
2021-04-03 12:40:00,59284.66,59288.93,59200.0,59213.84
2021-04-03 12:45:00,59211.79,59287.0,59187.26,59280.67
2021-04-03 12:50:00,59280.7,59300.0,59232.01,59235.51
2021-04-03 12:55:00,59236.7,59300.0,59218.19,59254.76
2021-04-03 13:00:00,59254.75,59311.04,59187.5,59196.06
2021-04-03 13:05:00,59196.06,59277.96,59156.4,59235.89
2021-04-03 13:10:00,59235.88,59296.33,59200.0,59290.14
2021-04-03 13:15:00,59290.14,59364.27,59290.12,59310.17
2021-04-03 13:20:00,59310.18,59333.33,59274.21,59314.14
2021-04-03 13:25:00,59314.14,59392.4,59304.82,59392.4
2021-04-03 13:30:00,59392.4,59454.83,59374.84,59380.01
2021-04-03 13:35:00,59380.02,59423.93,59336.93,59353.35
2021-04-03 13:40:00,59353.34,59398.99,59330.31,59336.17
2021-04-03 13:45:00,59336.17,59388.0,59336.16,59353.59
2021-04-03 13:50:00,59353.59,59381.08,59333.67,59354.55
2021-04-03 13:55:00,59354.55,59425.8,59343.97,59414.8
2021-04-03 14:00:00,59414.8,59454.71,59380.83,59396.96
2021-04-03 14:05:00,59396.96,59406.24,59362.09,59381.99
2021-04-03 14:10:00,59381.99,59389.87,59300.43,59312.32
2021-04-03 14:15:00,59312.32,59327.66,59309.39,59324.9
2021-04-03 14:20:00,59324.9,59395.88,59307.61,59314.11
2021-04-03 14:25:00,59314.12,59337.03,59275.67,59306.19
2021-04-03 14:30:00,59306.19,59378.52,59306.19,59359.82
2021-04-03 14:35:00,59359.82,59369.95,59300.0,59300.21
2021-04-03 14:40:00,59300.21,59328.2,59265.3,59267.43
2021-04-03 14:45:00,59267.43,59307.59,59200.0,59255.11
2021-04-03 14:50:00,59255.11,59318.2,59205.86,59243.01
2021-04-03 14:55:00,59243.01,59260.0,59119.0,59144.38
2021-04-03 15:00:00,59146.38,59217.73,59008.2,59211.8
2021-04-03 15:05:00,59211.8,59248.18,59155.64,59177.96
2021-04-03 15:10:00,59177.97,59197.1,59071.42,59085.39
2021-04-03 15:15:00,59085.38,59190.87,59061.75,59155.07
2021-04-03 15:20:00,59155.07,59170.4,59090.0,59136.63
2021-04-03 15:25:00,59136.63,59136.63,59028.57,59028.57
2021-04-03 15:30:00,59028.57,59144.44,59000.0,59139.93
2021-04-03 15:35:00,59139.93,59157.44,59074.1,59082.75
2021-04-03 15:40:00,59082.75,59198.0,59061.72,59143.44
2021-04-03 15:45:00,59142.64,59223.19,59084.49,59087.17
2021-04-03 15:50:00,59087.16,59107.77,58861.26,58921.72
2021-04-03 15:55:00,58921.72,58999.32,58800.0,58829.99
2021-04-03 16:00:00,58829.99,58913.15,58600.0,58776.48
2021-04-03 16:05:00,58776.49,59031.8,58764.01,58842.69
2021-04-03 16:10:00,58842.68,59000.0,58780.12,58943.73
2021-04-03 16:15:00,58943.73,59143.71,58926.04,59056.84
2021-04-03 16:20:00,59056.83,59065.96,58935.77,58961.81
2021-04-03 16:25:00,58961.81,59070.43,58906.58,59033.85
2021-04-03 16:30:00,59033.86,59113.0,59033.85,59036.44
2021-04-03 16:35:00,59036.43,59056.53,59010.0,59034.67
2021-04-03 16:40:00,59034.68,59035.67,58961.7,58963.98
2021-04-03 16:45:00,58963.97,59034.67,58900.41,58912.48
2021-04-03 16:50:00,58912.47,58958.96,58832.19,58857.62
2021-04-03 16:55:00,58857.62,58865.47,58684.64,58809.74
2021-04-03 17:00:00,58809.74,58811.14,58666.0,58746.91
2021-04-03 17:05:00,58746.91,58746.93,58540.0,58568.69
2021-04-03 17:10:00,58568.68,58764.59,58518.97,58709.04
2021-04-03 17:15:00,58709.04,58709.04,58501.0,58571.48
2021-04-03 17:20:00,58571.48,58580.49,58196.44,58516.57
2021-04-03 17:25:00,58516.58,58590.0,58450.22,58487.98
2021-04-03 17:30:00,58487.98,58598.91,58325.76,58592.36
2021-04-03 17:35:00,58592.36,58648.62,58505.43,58586.0
2021-04-03 17:40:00,58586.01,58618.68,58447.55,58472.5
2021-04-03 17:45:00,58472.5,58569.02,58420.55,58425.84
2021-04-03 17:50:00,58425.84,58538.07,58237.48,58264.83
2021-04-03 17:55:00,58264.83,58360.0,58177.77,58210.13
2021-04-03 18:00:00,58208.33,58208.33,57707.7,57839.36
2021-04-03 18:05:00,57839.36,58339.46,57749.95,58331.51
2021-04-03 18:10:00,58336.92,58356.43,58177.0,58177.01
2021-04-03 18:15:00,58177.0,58372.9,58169.06,58353.28
2021-04-03 18:20:00,58353.28,58419.08,58275.97,58409.99
2021-04-03 18:25:00,58409.99,58429.38,58312.03,58424.47
2021-04-03 18:30:00,58425.29,58483.9,58353.0,58393.63
2021-04-03 18:35:00,58393.64,58405.27,58266.61,58405.27
2021-04-03 18:40:00,58405.26,58455.0,58282.01,58358.76
2021-04-03 18:45:00,58358.76,58407.29,58281.67,58339.68
2021-04-03 18:50:00,58339.68,58441.55,58299.0,58419.14
2021-04-03 18:55:00,58419.14,58463.0,58349.92,58455.36
2021-04-03 19:00:00,58455.36,58529.79,58352.0,58468.21
2021-04-03 19:05:00,58468.21,58748.76,58467.28,58716.9
2021-04-03 19:10:00,58716.89,58744.3,58550.47,58584.69
2021-04-03 19:15:00,58584.69,58593.64,58508.36,58566.18
2021-04-03 19:20:00,58566.18,58570.71,58500.0,58521.11
2021-04-03 19:25:00,58521.11,58521.11,58454.01,58482.0
2021-04-03 19:30:00,58482.0,58482.01,58266.89,58285.99
2021-04-03 19:35:00,58285.99,58299.99,58160.34,58200.0
2021-04-03 19:40:00,58200.0,58318.46,58200.0,58297.01
2021-04-03 19:45:00,58297.0,58411.88,58231.36,58368.34
2021-04-03 19:50:00,58368.34,58387.79,58303.28,58345.99
2021-04-03 19:55:00,58345.98,58599.99,58331.9,58597.04
